coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.912,1.6850682090298221,0.912,1.68506820902984,0.893,14.096327004486328,1.0000000000000104,8.365434069047144,1.0,27.631021115928547,0.06720095897822762,32,10,20.0,0.0,0.5,1.0,False,True,3,-24431.753804655105
0.8926666666666667,1.615758961818531,0.9163333333333333,9.164322947274414,0.8853333333333333,13.426604801520122,5.671837918794521,8.309782039771902,0.9892512987785379,27.631021115928547,19.090665253575455,32,10,20.0,0.0,0.5,1.0,True,True,14,-35168.23972815642
0.92,3.4667759925501747,0.92,3.4667759925501724,0.9023333333333333,13.98047941027664,0.9999999999999993,4.032703422522706,1.0,27.631021115928547,0.07551376156298187,32,10,20.0,0.0,1.0,1.0,False,True,3,-24353.633488760897
0.8836666666666667,3.1554474444117,0.8836666666666667,3.1527044205124297,0.8906666666666667,11.180905927167547,0.9991307020802618,3.5433662338344254,0.9896196061904847,19.129876952594532,20.03708781366147,32,10,20.0,0.0,1.0,1.0,True,True,14,-35331.34496481193
0.894,4.885522974089537,0.894,4.8855229740895245,0.9003333333333333,15.868806417648404,0.9999999999999974,3.248128501658659,1.0,25.042915471403237,0.04783212342082921,32,10,20.0,0.0,1.5,1.0,False,True,3,-24306.470859832185
0.903,4.943836549106301,0.903,4.943836549106294,0.9016666666666666,12.581578107038249,0.9999999999999986,2.5449017138951784,1.0,22.15086859460272,0.06551913099339966,32,10,20.0,0.0,1.5,1.0,True,True,3,-34637.80582619314
0.9203333333333333,1.7128153644671364,0.9203333333333333,1.712815364467108,0.8836666666666667,26.841406491831467,0.9999999999999835,15.670928138936874,1.0,27.631021115928547,0.05622047918533959,32,10,30.0,0.0,0.5,1.0,False,True,3,-24413.55091426814
0.9056666666666666,1.6179125799382188,0.9056666666666666,1.617912579938194,0.915,20.66250272289557,0.9999999999999847,12.771087251008694,1.0,27.631021115928547,0.06795747645295462,32,10,30.0,0.0,0.5,1.0,True,True,3,-34825.36097888608
0.901,3.3609233706762107,0.8933333333333333,7.016545964069657,0.8966666666666666,21.70025181004141,2.0876840053208183,6.456633911791736,0.9864805415350542,22.114027233114815,45.01201921258488,32,10,30.0,0.0,1.0,1.0,False,True,13,-24964.10279610452
0.887,3.244253517835979,0.887,3.2442535178359293,0.8946666666666667,21.385666674102726,0.9999999999999847,6.591860517844996,1.0,24.877129344707665,0.06799904811024887,32,10,30.0,0.0,1.0,1.0,True,True,3,-34742.08856686957
0.8903333333333333,4.902517090181039,0.8903333333333333,4.902517090181039,0.891,21.908507172404775,1.0,4.468828311946944,1.0,21.975872127535172,0.06574911568477311,32,10,30.0,0.0,1.5,1.0,False,True,3,-24320.24092997916
0.924,5.260749917952731,0.925,15.333842350969606,0.8886666666666667,23.798787646809348,2.914763596467804,4.5238393799321415,0.9999999999999951,22.381127103902127,44.35226998827067,32,10,30.0,0.0,1.5,1.0,True,True,5,-35187.06810622005
0.89,1.6447287277981584,0.899,1.800146321534344,0.8966666666666666,1.7859323357007462,1.0944943631794206,1.0858522171565768,0.688330940461703,9.396471723081897,0.990504431595685,33,10,1.0,0.0,0.5,1.0,False,True,117,-21027.922775090494
0.8953333333333333,1.6733486685445602,0.895,1.7978650283800235,0.8953333333333333,1.78516314059079,1.0744114852906088,1.0668207852601834,0.7349290072546385,9.884899053432058,0.9399083907812241,33,10,1.0,0.0,0.5,1.0,True,True,82,-30986.43626059404
0.8983333333333333,3.33010665436202,0.9033333333333333,3.4407878568379484,0.9036666666666666,3.443592641139021,1.0332365338302154,1.0340787844222192,0.6851923297254384,9.029659020149083,1.081596116279207,33,10,1.0,0.0,1.0,1.0,False,True,115,-20916.10788640553
0.9016666666666666,3.293523773471698,0.9073333333333333,3.376332619589447,0.902,3.3522780327221158,1.0251429325589658,1.0178393305442837,0.7281449457983975,9.848783862852766,0.9353706154814343,33,10,1.0,0.0,1.0,1.0,True,True,78,-31105.902852039573
0.91,5.031494861863819,0.9086666666666666,4.991794408708197,0.9086666666666666,5.001082105628779,0.9921096107130047,0.9939555227482089,0.6828290243852689,9.344197381390453,0.9850843349433956,33,10,1.0,0.0,1.5,1.0,False,True,159,-21175.857615286615
0.8813333333333333,4.748386661356007,0.8836666666666667,4.814306622287025,0.8826666666666667,4.715337226786931,1.013882601740818,0.9930398602881177,0.729010361527897,10.011310388528065,0.9740713980230145,33,10,1.0,0.0,1.5,1.0,True,True,120,-31031.988861372818
0.8773333333333333,1.5753442623376626,0.887,2.4260294674809204,0.886,2.577945544798049,1.5399995578623056,1.6364331317477365,0.7274502496853935,8.793871269992774,3.4039304089519002,33,10,3.0,0.0,0.5,1.0,False,True,81,-22831.59789777662
0.8976666666666666,1.6299300156701682,0.903,2.7071545128373846,0.903,2.7978912614121674,1.6609023005962011,1.7165714076759153,0.7442085653092101,10.820372638295352,3.929510421448381,33,10,3.0,0.0,0.5,1.0,True,True,71,-32899.669359043546
0.9013333333333333,3.2882756278374474,0.8933333333333333,3.8520736504972435,0.9,3.9145914060502927,1.1714570451110817,1.1904693672606592,0.7446674443191414,12.001203959309564,3.5629202760522034,33,10,3.0,0.0,1.0,1.0,False,True,117,-22969.986416634063
0.8896666666666667,3.1589487183557305,0.8966666666666666,3.7793632607850083,0.898,3.8585019096237536,1.1963990547944732,1.2214512654805452,0.7383750713523959,10.266602034212992,3.8608218922938784,33,10,3.0,0.0,1.0,1.0,True,True,97,-33197.725611858
0.9083333333333333,5.1245481908997315,0.9056666666666666,5.422475619885018,0.9006666666666666,5.441151596224564,1.0581373065267201,1.0617817207548292,0.7324561396413535,8.313426301616401,3.6399227592209926,33,10,3.0,0.0,1.5,1.0,False,True,116,-22898.172262079734
0.893,4.930246591379891,0.886,5.252043988937896,0.8833333333333333,5.277705417161048,1.0652700410808333,1.0704749385940773,0.7493636981840031,8.445758042949992,3.957306158911744,33,10,3.0,0.0,1.5,1.0,True,True,61,-33116.3591866029
0.8963333333333333,1.6436427457935343,0.8923333333333333,1.835457605070708,0.9076666666666666,4.139580899633646,1.116701065221182,2.518540546738518,0.9549452430436993,13.336445645762234,1.136053522187873,33,10,5.0,0.0,0.5,1.0,False,True,8,-24220.413230392594
0.8886666666666667,1.6439867516391873,0.8883333333333333,1.9813375122758217,0.8983333333333333,3.919005239994023,1.2052028462518134,2.3838423491469496,0.9372203703235773,11.037861400086863,1.7452318065130463,33,10,5.0,0.0,0.5,1.0,True,True,23,-34643.62245635478
0.9016666666666666,3.2760024563395844,0.893,3.351636143103862,0.894,4.861379157625129,1.0230871886612645,1.483936359149423,0.9523525796687099,12.690061948772383,1.0879029988185691,33,10,5.0,0.0,1.0,1.0,False,True,9,-24181.563340272467
0.9043333333333333,3.2697227785066874,0.8883333333333333,3.3540934302961865,0.892,4.653920218724749,1.0258036101238013,1.4233378588903605,0.9485267467697716,13.128443238618189,1.43793608144681,33,10,5.0,0.0,1.0,1.0,True,True,10,-34457.40179510467
0.8923333333333333,4.890700010178668,0.9,5.048852607519887,0.8876666666666667,5.619083636580812,1.0323374153008908,1.1489323869561023,0.9559861467813837,11.01349807008155,0.9606561889727973,33,10,5.0,0.0,1.5,1.0,False,True,11,-24178.114182554822
0.9113333333333333,5.042252377924937,0.912,5.266906846714696,0.9066666666666666,6.2320108113736925,1.0445543879900379,1.235957731639443,0.9494805534802894,12.783823856707812,1.4976833292197285,33,10,5.0,0.0,1.5,1.0,True,True,11,-34394.360547927645
0.9086666666666666,1.7002748864196793,0.9086666666666666,1.7002749145260263,0.9003333333333333,7.347185868858393,1.0000000165304723,4.321175315557113,0.9999942997330575,22.307780884371102,0.058723836400828816,33,10,10.0,0.0,0.5,1.0,False,True,3,-24495.046007506273
0.9063333333333333,1.6717593591551652,0.889,2.3072888738145876,0.912,6.920371368580041,1.3801560979330132,4.139573875080501,0.9907101335996874,27.548507693201906,5.378687867070149,33,10,10.0,0.0,0.5,1.0,True,True,11,-34709.96173902668
0.8836666666666667,3.272738534668278,0.8836666666666667,3.2727407131297417,0.8926666666666667,7.827136322574277,1.0000006656387121,2.3916167575444973,0.999999997678836,19.283852012087095,0.06166781715225028,33,10,10.0,0.0,1.0,1.0,False,True,4,-24321.1650040816
0.8856666666666667,3.2399595909046166,0.8856666666666667,3.239959591443883,0.9103333333333333,8.117727193455746,1.0000000001664424,2.5055026044905784,0.9999983154550334,27.54094425976468,0.0630435870639685,33,10,10.0,0.0,1.0,1.0,True,True,3,-34699.11498193446
0.8953333333333333,4.910996956776925,0.8953333333333333,4.955821455278914,0.9083333333333333,9.105936665073022,1.0091273724859744,1.854193098716401,0.9853119744436828,27.55280350368734,5.313766763023405,33,10,10.0,0.0,1.5,1.0,False,True,20,-24622.94707489733
0.8946666666666667,4.9477859354267,0.8946666666666667,4.947785947955579,0.8816666666666667,8.624710481151595,1.000000002532219,1.7431454379215772,0.9999999612361162,24.948696275042245,0.05512951881130741,33,10,10.0,0.0,1.5,1.0,True,True,6,-34585.79818544156
0.8956666666666667,1.5989223040729925,0.8956666666666667,1.5989223040729978,0.9106666666666666,15.054480545734512,1.0000000000000033,9.415392172206047,1.0,24.87712934470767,0.0625053030010523,33,10,20.0,0.0,0.5,1.0,False,True,3,-24334.313101454063
0.9026666666666666,1.6335351824325333,0.9026666666666666,1.6335351824325315,0.9076666666666666,14.506647867589272,0.9999999999999989,8.880523678704675,1.0,27.631021115928547,0.07002565312971533,33,10,20.0,0.0,0.5,1.0,True,True,3,-34747.51305491382
0.9086666666666666,3.4568964020899475,0.9086666666666666,3.456896402089969,0.909,16.94513969104302,1.0000000000000062,4.901836132780387,1.0,25.19028091735486,0.07235363883967613,33,10,20.0,0.0,1.0,1.0,False,True,3,-24527.464398038614
0.9183333333333333,3.4276155780477175,0.8946666666666667,4.526257660670751,0.8953333333333333,13.688395287047783,1.320526633633983,3.993561989482013,0.989292023477508,24.89555002545162,20.438845203484696,33,10,20.0,0.0,1.0,1.0,True,True,16,-35060.57126769405
0.9013333333333333,5.128273630813486,0.9013333333333333,5.128273630813494,0.9016666666666666,16.18928229207551,1.0000000000000016,3.1568678774863743,1.0,27.631021115928547,0.04412988400231752,33,10,20.0,0.0,1.5,1.0,False,True,3,-24331.95653594235
0.899,4.964719509432753,0.9,4.966534346563849,0.9036666666666666,14.299429212773692,1.000365546760023,2.8802088789921347,0.9908620042142694,25.27983013018433,19.596969727861453,33,10,20.0,0.0,1.5,1.0,True,True,9,-35135.02626566068
0.9066666666666666,1.6586264206070807,0.9066666666666666,1.6586264206070913,0.8893333333333333,19.5671261413186,1.0000000000000064,11.797187056839933,1.0,27.631021115928547,0.06384285672425088,33,10,30.0,0.0,0.5,1.0,False,True,3,-24412.737222003594
0.9076666666666666,1.698425846960241,0.888,5.74174821690711,0.8966666666666666,18.25852950495371,3.380629320487208,10.750265922784871,0.9912255074594664,19.461449205985673,48.21572097989383,33,10,30.0,0.0,0.5,1.0,True,True,19,-35094.871451067535
0.9123333333333333,3.366576125000169,0.9086666666666666,8.130521656608154,0.909,20.048961004348314,2.4150713825334176,5.955297091149931,0.9850359429870362,22.114027233114815,43.441949824890926,33,10,30.0,0.0,1.0,1.0,False,True,12,-24998.057303111324
0.9023333333333333,3.2620655369247835,0.9053333333333333,3.3857325758438055,0.9036666666666666,20.74678503603183,1.03791065431371,6.360014782409998,0.9915170445439271,24.91397070619557,45.43294988013377,33,10,30.0,0.0,1.0,1.0,True,True,13,-35284.17917244525
0.8943333333333333,4.993598929436855,0.8996666666666666,14.380758239150966,0.897,25.154065287708768,2.8798384576657887,5.037261831227098,0.9858192628874267,19.610084871703265,44.91982500716871,33,10,30.0,0.0,1.5,1.0,False,True,13,-24858.07689773372
0.8826666666666667,4.854219207483713,0.8956666666666667,7.772555584449108,0.9093333333333333,24.795491251502252,1.6011958364933783,5.108028746059763,0.9918433508621156,22.352121619814042,48.1051517614759,33,10,30.0,0.0,1.5,1.0,True,True,12,-35117.30567746806
0.895,1.5815222650641905,0.8966666666666666,1.7432989238374936,0.8966666666666666,1.7437764634007011,1.1022917364788014,1.102593685792925,0.7258274589437469,12.473476299725597,1.025153839416837,34,10,1.0,0.0,0.5,1.0,False,True,182,-20874.57973641279
0.8903333333333333,1.6372113896737328,0.884,1.7618964224317644,0.8806666666666667,1.7419771278223772,1.0761569541626992,1.0639903550692513,0.7412940839870268,9.500161264125525,1.0316290477126009,34,10,1.0,0.0,0.5,1.0,True,True,101,-30887.413786355715
0.9016666666666666,3.3308490422507084,0.9,3.3546364900548338,0.902,3.388502875889025,1.0071415568530395,1.0173090503072932,0.6869584866578091,9.529144766840172,1.175561980122827,34,10,1.0,0.0,1.0,1.0,False,True,77,-21107.221787555216
0.9046666666666666,3.3235892574200707,0.9033333333333333,3.390720542720059,0.9033333333333333,3.3838620832588275,1.020198430100866,1.018134859987345,0.7339031823654768,11.195509802494616,0.8126025123469031,34,10,1.0,0.0,1.0,1.0,True,True,113,-30938.152570160782
0.887,4.899491528280304,0.8873333333333333,4.962032426333266,0.8936666666666667,5.024858999749334,1.0127647731794147,1.025587853503858,0.7073014518368272,9.097265872669432,1.232383735711422,34,10,1.0,0.0,1.5,1.0,False,True,91,-21019.322098252487
0.9043333333333333,5.092510274705267,0.9043333333333333,5.183628637302781,0.902,5.178176339005353,1.0178926222397828,1.0168219718133105,0.7447671473960371,9.900311579217703,1.011340378600172,34,10,1.0,0.0,1.5,1.0,True,True,127,-30734.518378531924
0.9016666666666666,1.685965522777969,0.8973333333333333,2.6044940714736735,0.9006666666666666,2.726875026881542,1.544808619325882,1.6173966727317555,0.7433049635269502,9.191328856972582,3.538181677459268,34,10,3.0,0.0,0.5,1.0,False,True,80,-22866.02145121813
0.9,1.6473708863326966,0.898,2.5641273328811844,0.8946666666666667,2.6776574196121885,1.5564966906689301,1.6254126146256413,0.7518402791836886,7.850388378587149,3.889445450471405,34,10,3.0,0.0,0.5,1.0,True,True,98,-33042.14045594128
0.9096666666666666,3.3918921665011412,0.897,3.8616428198019515,0.891,3.8747164572769695,1.138492213266725,1.1423465921305744,0.7393476885663038,9.661910934370395,3.4740322430237187,34,10,3.0,0.0,1.0,1.0,False,True,132,-22891.83872172457
0.903,3.3606370974785325,0.8923333333333333,3.8680933412443204,0.8953333333333333,3.947885559995715,1.1510000125114757,1.1747431946632356,0.753619364624005,9.090916322234548,3.812379638645855,34,10,3.0,0.0,1.0,1.0,True,True,97,-33005.33525578279
0.895,4.913374096677734,0.8943333333333333,5.208624514934445,0.8916666666666667,5.268359669077748,1.0600911740989454,1.0722488386626297,0.718394016649464,7.87424758862427,3.4680409631872893,34,10,3.0,0.0,1.5,1.0,False,True,189,-22989.072314398283
0.9143333333333333,5.085545812055032,0.9156666666666666,5.449293863295648,0.9143333333333333,5.521925100147146,1.0715258626475,1.085807758738049,0.7499528466824708,8.918541751170359,3.770793377848809,34,10,3.0,0.0,1.5,1.0,True,True,62,-33026.298639517125
0.893,1.624420965808933,0.8883333333333333,1.80505379502227,0.8926666666666667,3.7992766348436136,1.1111982872760973,2.338849790055277,0.9561447822273748,11.814596420817674,1.1187307621080596,34,10,5.0,0.0,0.5,1.0,False,True,10,-24129.030834288562
0.9046666666666666,1.68132972430503,0.9203333333333333,1.999268711085281,0.9113333333333333,4.12942985621256,1.1890997239769074,2.456049992168812,0.9554588982000115,13.029007346151875,1.2041208347320091,34,10,5.0,0.0,0.5,1.0,True,True,8,-34428.444608657344
0.9143333333333333,3.4319466949521433,0.9123333333333333,3.5386830311760993,0.8873333333333333,4.83670380496304,1.0311008141183977,1.4093178696735222,0.9533699825820645,13.929643237468287,1.203861986125999,34,10,5.0,0.0,1.0,1.0,False,True,8,-24254.747954028
0.8833333333333333,3.144870245109546,0.8886666666666667,3.3945974229271334,0.8936666666666667,4.588010791444132,1.0794077842181016,1.4588871507747427,0.9488597089263768,13.765249301538764,1.368902783734673,34,10,5.0,0.0,1.0,1.0,True,True,13,-34269.1594047184
0.8996666666666666,4.918659806892234,0.8986666666666666,5.0274349661197855,0.9063333333333333,6.2232576927377075,1.0221147962042691,1.265234420973253,0.9543737431001582,13.91058294649936,1.145396365153983,34,10,5.0,0.0,1.5,1.0,False,True,7,-24275.152310221616
0.89,4.863928606825695,0.9013333333333333,5.083568725116321,0.904,6.251182470276634,1.0451569371274074,1.2852126286360708,0.954074431377705,13.854377422466763,1.3208607973805335,34,10,5.0,0.0,1.5,1.0,True,True,9,-34545.87877149525
0.8973333333333333,1.6838152434754357,0.8973333333333333,1.683815257210158,0.904,7.660465042859775,1.0000000081569058,4.549468875841977,0.9999991236483429,21.937487705923292,0.08191442296261102,34,10,10.0,0.0,0.5,1.0,False,True,3,-24479.687578997575
0.8836666666666667,1.6108475305564225,0.887,3.968565662622141,0.8856666666666667,6.721148378534625,2.4636507101645493,4.17242988615626,0.9876834153861137,17.31226924517542,5.053345987815093,34,10,10.0,0.0,0.5,1.0,True,True,12,-34979.91202629663
0.9043333333333333,3.3965604197999326,0.9043333333333333,3.396560414576891,0.8996666666666666,8.874157393201479,0.9999999984622556,2.6126893964465947,0.9999997549433021,21.805337646430853,0.06555387527153472,34,10,10.0,0.0,1.0,1.0,False,True,3,-24401.51511003697
0.903,3.2974156274742326,0.8976666666666666,5.57867025448504,0.897,7.5023066252807835,1.6918310837139483,2.2752080637852226,0.9903922254049115,25.07329462632892,4.966353741338783,34,10,10.0,0.0,1.0,1.0,True,True,11,-34970.78899747417
0.8863333333333333,4.8478163106840775,0.9016666666666666,5.586496431006429,0.8986666666666666,9.075546370208567,1.1523737850162306,1.87208957365134,0.9926981135878468,24.88923836929099,4.883356701326505,34,10,10.0,0.0,1.5,1.0,False,True,14,-24575.198810054353
0.9003333333333333,4.95759298874749,0.9003333333333333,4.9575929586660825,0.9013333333333333,8.949761004237505,0.9999999939322555,1.8052633656194144,0.9999998831887659,22.00413976879971,0.07720190503305659,34,10,10.0,0.0,1.5,1.0,True,True,3,-34524.155120883144
