coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.912,3.433851391835592,0.9053333333333333,3.7293991415450805,0.908,4.334723593686396,1.0860688818427582,1.2623503754392924,0.8481600777368442,9.634650912251695,2.8285443503890675,19,10,4.0,0.0,1.0,1.0,False,True,38,-23929.728310156013
0.885,3.1564340135139783,0.8876666666666667,3.844947133712953,0.8896666666666667,4.3333838430445075,1.2181300534879456,1.3728732564949966,0.837628675685556,11.15265657971548,3.77440807897463,19,10,4.0,0.0,1.0,1.0,True,True,46,-34194.93574199918
0.9093333333333333,6.669659686231312,0.9063333333333333,6.880534132683531,0.8996666666666666,7.130285469909285,1.0316169724352717,1.0690628615773121,0.8529324632835704,9.21834876345176,2.7909415191092344,19,10,4.0,0.0,2.0,1.0,False,True,32,-23745.021977713168
0.9003333333333333,6.614506342527049,0.9036666666666666,6.870862613199183,0.9073333333333333,7.05381322679722,1.0387566747081225,1.066415672088136,0.8375947493037739,8.734575077643006,3.8834704958550184,19,10,4.0,0.0,2.0,1.0,True,True,96,-33994.98181386698
0.8886666666666667,9.462588376263502,0.8933333333333333,9.72216678830379,0.8896666666666667,9.913951628617646,1.027432072675953,1.0476997661111804,0.8611380383913331,9.647553619537902,2.278320075989887,19,10,4.0,0.0,3.0,1.0,False,True,23,-23942.536186832487
0.877,9.412323705601873,0.8783333333333333,9.632208598352625,0.8783333333333333,9.753774806910355,1.0233613823353616,1.0362770248865605,0.8254108980582417,11.79176959774719,3.9676027308751975,19,10,4.0,0.0,3.0,1.0,True,True,66,-33935.79392878713
0.9103333333333333,3.3596646178697585,0.903,3.4570496898167105,0.921,5.06041388885625,1.028986545689403,1.506225907770781,0.9541239271288997,12.288184876031494,1.0322517142296281,19,10,5.0,0.0,1.0,1.0,False,True,9,-24290.11372953185
0.9023333333333333,3.3831037120287064,0.8936666666666667,3.4575728005286352,0.9043333333333333,5.069579445295167,1.0220120619522104,1.4984995663213503,0.9513680769296576,14.01245249727867,1.3879055639921853,19,10,5.0,0.0,1.0,1.0,True,True,10,-34492.36136459898
0.887,6.296416675468353,0.8883333333333333,6.378695614212219,0.8856666666666667,7.048626332229762,1.0130675816078747,1.1194663084627348,0.9564151378139779,13.771170384438243,1.1719322466679063,19,10,5.0,0.0,2.0,1.0,False,True,7,-24154.172428277314
0.9136666666666666,6.944655067640618,0.9153333333333333,7.109521406820839,0.91,7.79715796741496,1.0237400328129231,1.1227566943888507,0.9556751135024644,11.891713213591371,1.3426032478017502,19,10,5.0,0.0,2.0,1.0,True,True,17,-34303.873869266616
0.8973333333333333,9.69800091330697,0.8916666666666667,9.72637967758601,0.8966666666666666,10.47805064425841,1.0029262488767248,1.080434074808253,0.9533526449722985,12.900670240364583,1.0133371197940428,19,10,5.0,0.0,3.0,1.0,False,True,9,-24212.281182901777
0.9023333333333333,9.914559761749395,0.901,9.949678088335245,0.8986666666666666,10.421466324892132,1.0035420964147432,1.0511274908139032,0.9515130438638942,12.896200932969707,1.3744629470798317,19,10,5.0,0.0,3.0,1.0,True,True,12,-34652.22290656768
0.9003333333333333,3.3094265686587097,0.8936666666666667,3.4371922545782363,0.903,5.162063779444796,1.0386065933988404,1.5598061091099986,0.9667694320038736,14.971953898069563,2.002136993500274,19,10,6.0,0.0,1.0,1.0,False,True,13,-24562.5550088074
0.9043333333333333,3.30666600107819,0.8983333333333333,3.303444848730162,0.8943333333333333,5.593880463495792,0.9990258609889908,1.6916980613318129,0.9867860379334934,20.78442634734938,0.5639863294667252,19,10,6.0,0.0,1.0,1.0,True,True,5,-34509.15354882646
0.8916666666666667,6.50342858244354,0.8953333333333333,6.614100155088553,0.9016666666666666,7.941567442270177,1.0170174195414061,1.22113548901098,0.9889751386881848,19.28340170286811,0.3958305386078557,19,10,6.0,0.0,2.0,1.0,False,True,5,-24274.96127608325
0.903,6.669253262957694,0.9023333333333333,6.6477697985841235,0.902,7.225399225954366,0.9967787301626565,1.0833895401881966,0.9871670113944265,17.337237588744568,0.5329447721055106,19,10,6.0,0.0,2.0,1.0,True,True,7,-34895.84551232653
0.9006666666666666,9.747155958545774,0.9016666666666666,9.748105001338498,0.9033333333333333,10.896157918986017,1.000097366123694,1.1178807403233209,0.9879048750279482,18.84916036340806,0.44558318396944224,19,10,6.0,0.0,3.0,1.0,False,True,7,-24384.243502739628
0.8943333333333333,9.859790570167625,0.8933333333333333,9.90086254600978,0.9013333333333333,10.43489030203437,1.0041656032701571,1.0583277837165022,0.9866465503677811,13.260444179154282,0.6571177765077009,19,10,6.0,0.0,3.0,1.0,True,True,5,-34584.86030980548
0.8973333333333333,3.3019066269591937,0.9086666666666666,3.3888236763781463,0.9043333333333333,3.3462674856277386,1.02632329112801,1.0134349222071728,0.7002957883948905,9.640226980391144,0.7565559127516677,20,10,0.1,0.0,1.0,1.0,False,True,148,-20783.705899436598
0.9053333333333333,3.3072920200606943,0.9076666666666666,3.332660800015027,0.91,3.354926357139475,1.0076705594185382,1.0144028216407412,0.7300439705261887,9.503823105853671,0.5799232252084067,20,10,0.1,0.0,1.0,1.0,True,True,106,-30748.796522375294
0.898,6.658832341670409,0.8913333333333333,6.544809410241957,0.8936666666666667,6.58618201489416,0.9828764375527363,0.9890896296755199,0.6817028048173139,9.66149191283557,0.7242883014138477,20,10,0.1,0.0,2.0,1.0,False,True,142,-20447.209870549785
0.8953333333333333,6.520085805793149,0.898,6.460766080547941,0.9003333333333333,6.528796895393344,0.9909020023643705,1.0013360391043407,0.7243028060781668,9.631525366272133,0.6046718295244597,20,10,0.1,0.0,2.0,1.0,True,True,71,-30465.620762639017
0.8986666666666666,10.010649037190484,0.8963333333333333,9.951999985163358,0.893,9.787986061122487,0.9941413337128052,0.9777573886327665,0.6773518245911542,8.19299627922272,0.6959618623622937,20,10,0.1,0.0,3.0,1.0,False,True,116,-20707.061907749343
0.906,10.06840029681042,0.9126666666666666,10.200943387153277,0.9093333333333333,10.094037580266374,1.0131642650704746,1.0025463114993625,0.7301024871963538,9.63302527071859,0.5485791642182457,20,10,0.1,0.0,3.0,1.0,True,True,91,-30926.70797633782
0.9066666666666666,3.402149037151623,0.9113333333333333,3.520684759601177,0.913,3.5375266273323565,1.0348414255681155,1.0397917871035054,0.6856198534682957,8.912405176449216,1.1466427046751901,20,10,1.0,0.0,1.0,1.0,False,True,103,-21002.871529628177
0.8806666666666667,3.179542021634058,0.8816666666666667,3.2202575292342077,0.8813333333333333,3.2145316052906563,1.0128054629638845,1.0110045985926666,0.7277077103785564,9.497008816451213,1.0028741538093973,20,10,1.0,0.0,1.0,1.0,True,True,90,-31158.236769553747
0.8903333333333333,6.4224659239841735,0.8893333333333333,6.477892158893951,0.8923333333333333,6.496186559925814,1.0086300551168037,1.0114785561829664,0.7004831964259666,11.113108643781205,1.0922022343048223,20,10,1.0,0.0,2.0,1.0,False,True,138,-20909.214889594412
0.9,6.532629746032368,0.896,6.557666767252016,0.892,6.491725449663491,1.0038326098666244,0.9937384639939649,0.7440122370847129,9.917177214507344,0.8531426466611228,20,10,1.0,0.0,2.0,1.0,True,True,144,-30800.986823847008
0.886,9.904920876704477,0.8913333333333333,10.113232251860625,0.888,10.068512013868325,1.0210310993645673,1.0165161478017053,0.7027718935367523,10.981358561557514,0.895714784107275,20,10,1.0,0.0,3.0,1.0,False,True,121,-21025.13462451935
0.912,9.994437522078652,0.911,10.089877742693037,0.912,10.035470190887679,1.009549333857313,1.0041055505843508,0.7315649639612156,9.352993452316472,0.9262122271030981,20,10,1.0,0.0,3.0,1.0,True,True,89,-31018.834868381913
0.9013333333333333,3.225563905297066,0.8963333333333333,3.397600244392324,0.8953333333333333,3.3930690222612983,1.0533352753646386,1.0519304908791771,0.697947356131641,9.853367024803836,2.1517969207304843,20,10,2.0,0.0,1.0,1.0,False,True,134,-21823.844069168324
0.8973333333333333,3.3899034390650913,0.9036666666666666,3.645184995912838,0.9056666666666666,3.660906106859856,1.075306439087879,1.0799440670408904,0.728082766445223,10.302503403943486,2.2272115798739183,20,10,2.0,0.0,1.0,1.0,True,True,65,-31962.75331909056
0.8903333333333333,6.369332369812789,0.8923333333333333,6.594705843197532,0.8866666666666667,6.5066365979522836,1.0353841596417375,1.0215570832494536,0.7151574446012876,10.107194786250886,2.0538793906273853,20,10,2.0,0.0,2.0,1.0,False,True,193,-21930.946819433862
0.8896666666666667,6.323310184602692,0.9013333333333333,6.613117796442992,0.8976666666666666,6.571044266093825,1.045831629855196,1.0391779106605221,0.7424659751915048,8.848343578606322,2.2053435529136625,20,10,2.0,0.0,2.0,1.0,True,True,107,-31795.981949899484
0.9066666666666666,9.773981688585971,0.9026666666666666,9.771301558666272,0.9046666666666666,9.770211391089154,0.999725789345111,0.9996142516308149,0.6812433637917839,8.542433124474071,2.1669839705192016,20,10,2.0,0.0,3.0,1.0,False,True,112,-21869.377332948323
0.8816666666666667,9.758672259738923,0.8916666666666667,10.052411428597631,0.8903333333333333,10.048161510389807,1.0301003211339088,1.0296648194493858,0.7187229095678684,9.525056429693226,2.2001253864333092,20,10,2.0,0.0,3.0,1.0,True,True,68,-31899.476078480395
0.8996666666666666,3.310037369502758,0.881,3.6327001783444697,0.8813333333333333,3.8051071859815635,1.0974801105916767,1.149566231801539,0.7537089348238312,10.256551453307914,3.5159976771807377,20,10,3.0,0.0,1.0,1.0,False,True,122,-22700.10942689168
0.883,3.1859364558145487,0.8973333333333333,3.69509746463211,0.8956666666666667,3.721434695170718,1.1598151802081014,1.1680818957888657,0.7618784191103173,12.388312356498519,3.9067199973130555,20,10,3.0,0.0,1.0,1.0,True,True,118,-32837.406317451314
0.888,6.486887999727825,0.884,6.713706103715355,0.8846666666666667,6.802588743348074,1.0349656266605876,1.0486675187907506,0.7303081356872475,10.746452316048572,3.645630209565843,20,10,3.0,0.0,2.0,1.0,False,True,116,-22923.787610123592
0.8986666666666666,6.690187692578952,0.9096666666666666,7.145434276193732,0.9056666666666666,7.118703464716727,1.0680469075807482,1.0640513826858853,0.7565714810546837,10.202158943254176,3.9210104640300174,20,10,3.0,0.0,2.0,1.0,True,True,65,-32988.10947388785
0.8973333333333333,9.745922311307588,0.9016666666666666,10.127909072608428,0.899,10.097187520079439,1.0391945214726004,1.0360422746613012,0.7280809652403608,9.130824506434996,3.5794007526734974,20,10,3.0,0.0,3.0,1.0,False,True,97,-22984.31964039136
0.9103333333333333,9.987646777071255,0.8986666666666666,9.882118088948893,0.9053333333333333,10.036760001095256,0.9894340788698469,1.0049173969725032,0.748299679426042,8.403644216104606,3.9328702593854317,20,10,3.0,0.0,3.0,1.0,True,True,78,-32974.85465477497
0.915,3.3940816249737,0.9096666666666666,3.6891688225556556,0.9036666666666666,4.315378659748194,1.0869416915052073,1.271442215177024,0.8329101388032295,11.072353640461259,2.8045970304315504,20,10,4.0,0.0,1.0,1.0,False,True,27,-23920.82098985724
0.9096666666666666,3.3590293855264313,0.91,3.758254767112284,0.9116666666666666,4.329504295560081,1.1188514108587608,1.2889152783882407,0.8607429524032107,10.172522323096436,2.9073848736707273,20,10,4.0,0.0,1.0,1.0,True,True,39,-33838.60188693469
0.9193333333333333,6.944520784036872,0.9116666666666666,7.0113530529895485,0.9113333333333333,7.248590643867408,1.009623740936351,1.0437855784850543,0.8724628914084335,7.012101852584738,2.0982102824282554,20,10,4.0,0.0,2.0,1.0,False,True,18,-23775.73604969829
0.9063333333333333,6.807360142885164,0.904,6.905310168601707,0.9006666666666666,7.265597485914879,1.0143888414393525,1.0673149845771932,0.8575189078518912,7.699587206195058,2.9579682941995706,20,10,4.0,0.0,2.0,1.0,True,True,42,-34074.41749401577
0.9196666666666666,10.297011720815535,0.9183333333333333,10.483258737331658,0.9166666666666666,10.609156732348628,1.018087482229395,1.0303141357897154,0.8713742199186512,9.784200391674933,2.196233918442737,20,10,4.0,0.0,3.0,1.0,False,True,28,-23837.601380029933
0.9036666666666666,9.915666830119795,0.898,9.89721937714204,0.8953333333333333,10.093964566461215,0.9981395650646794,1.0179814166203955,0.8617265671815968,10.431987584838831,2.9849103751646253,20,10,4.0,0.0,3.0,1.0,True,True,54,-34140.18522549404
0.8903333333333333,3.2444721884849628,0.8896666666666667,3.3642747563963438,0.9013333333333333,4.7367022386931,1.0369251332579072,1.4599299866105335,0.9565580708438615,13.966531576323415,0.9349193036542834,20,10,5.0,0.0,1.0,1.0,False,True,10,-24239.69575250591
0.912,3.356893244988028,0.9026666666666666,3.4555898547067176,0.8956666666666667,4.780627154552887,1.0294011761815922,1.4241224863765176,0.9542934018558012,12.95325841004086,1.3390021382476318,20,10,5.0,0.0,1.0,1.0,True,True,11,-34395.62664493808
0.9076666666666666,6.75030247420435,0.9056666666666666,6.840853829597206,0.9056666666666666,7.523096682035614,1.013414414500519,1.114482900697328,0.9499434418780011,11.363537862934754,1.2893786873786552,20,10,5.0,0.0,2.0,1.0,False,True,8,-24227.773560139067
0.896,6.452438130094571,0.897,6.535713163532963,0.9033333333333333,7.411803934440965,1.0129059793770037,1.1486826816473998,0.9509213843352606,12.053788814401866,1.4503544193628959,20,10,5.0,0.0,2.0,1.0,True,True,11,-34423.91705627035
0.9213333333333333,10.226292104524125,0.9186666666666666,10.259226139281807,0.901,10.54343967650723,1.0032205255258757,1.03101295843513,0.9576585120767438,14.523820866817017,1.0762214864818482,20,10,5.0,0.0,3.0,1.0,False,True,11,-24155.835221937275
0.897,9.881365290156221,0.899,9.99168935169901,0.9026666666666666,10.561955085712603,1.0111648601486976,1.0688760890394753,0.9547225773953244,14.637588868488548,1.2222634614519066,20,10,5.0,0.0,3.0,1.0,True,True,10,-34724.29766379869
0.909,3.3482697883837926,0.9073333333333333,3.3781788232225076,0.903,5.544687042351725,1.0089326836632098,1.6559857457090223,0.9884140530706413,18.04691134480637,0.46703271793369616,20,10,6.0,0.0,1.0,1.0,False,True,33,-24324.623491783677
0.8926666666666667,3.3482774189951776,0.8946666666666667,3.401050716303784,0.887,4.0518278840842195,1.015761327603626,1.2101231101992076,0.9863735345424075,16.946746185279324,0.5799592920950893,20,10,6.0,0.0,1.0,1.0,True,True,6,-34530.92613261916
0.882,6.459875767877696,0.8836666666666667,6.48866203207791,0.8886666666666667,7.642876602814486,1.0044561637459588,1.1831305860120973,0.9863684860536696,16.935731344632238,0.4952605405303824,20,10,6.0,0.0,2.0,1.0,False,True,6,-24273.47841973367
0.903,6.573895462171132,0.902,6.547970336665497,0.897,7.843600772075161,0.9960563526367556,1.1931435200347236,0.9875028546615664,20.085146027304837,0.4780693517538112,20,10,6.0,0.0,2.0,1.0,True,True,6,-34472.406411125674
0.893,9.658911396901104,0.8926666666666667,9.71904262688481,0.8956666666666667,10.56361939140748,1.0062254665678991,1.093665627246217,0.989698538403716,19.650363029970563,0.5537725332287639,20,10,6.0,0.0,3.0,1.0,False,True,5,-24296.535285709804
0.9106666666666666,10.102164257462507,0.9093333333333333,10.056017073749983,0.9006666666666666,10.797292642263209,0.9954319507645667,1.0688098477796188,0.9866770985993775,14.359127742629546,0.5155687506047039,20,10,6.0,0.0,3.0,1.0,True,True,8,-34495.85687667233
0.9103333333333333,3.3514522714715413,0.909,3.3523944570516617,0.9123333333333333,3.351464110926309,1.000281127554207,1.0000035326341563,0.6938411769171292,10.015073622881625,0.7173747580005576,21,10,0.1,0.0,1.0,1.0,False,True,120,-20608.75688379029
0.9,3.336874175224578,0.8983333333333333,3.3249127130605225,0.899,3.3245668609925585,0.9964153691341238,0.9963117236114571,0.7332574337996002,10.076997356457614,0.45392437629871846,21,10,0.1,0.0,1.0,1.0,True,True,87,-30364.911106225016
0.886,6.468256700751653,0.8853333333333333,6.416187914086329,0.8873333333333333,6.426438348811095,0.991950105094117,0.9935348342103214,0.688429390433376,9.827957353370165,0.5602028675697354,21,10,0.1,0.0,2.0,1.0,False,True,145,-20612.698451425433
0.8953333333333333,6.568348287222637,0.8976666666666666,6.515851673407543,0.8983333333333333,6.54460116790723,0.9920076385234906,0.9963846132578562,0.7322076136576492,10.430161532027986,0.5447913432366499,21,10,0.1,0.0,2.0,1.0,True,True,122,-30643.78833234415
0.898,10.064748624010885,0.8986666666666666,10.06305060218498,0.8976666666666666,10.048189579621763,0.9998312901902136,0.9983547483392066,0.6897292763838611,9.984087270549887,0.5412823099027693,21,10,0.1,0.0,3.0,1.0,False,True,115,-20560.58372321704
0.9136666666666666,9.99976005537284,0.9163333333333333,10.01714504695832,0.914,9.952076211759204,1.0017385408739021,0.9952315012210702,0.7311230158173143,9.701036378965274,0.6816088708715643,21,10,0.1,0.0,3.0,1.0,True,True,107,-30703.50134977498
0.906,3.4506596674177024,0.9076666666666666,3.4791150665552437,0.9056666666666666,3.4457010811997013,1.0082463650084728,0.9985630033976339,0.6982883089781752,9.416296432973242,1.1193752623806112,21,10,1.0,0.0,1.0,1.0,False,True,93,-20951.335832487188
0.8833333333333333,3.242006920972723,0.8903333333333333,3.3644309022718843,0.8873333333333333,3.3273776281806895,1.0377617890039634,1.0263326727206221,0.723248329342034,10.848745140334561,0.8468727106063788,21,10,1.0,0.0,1.0,1.0,True,True,196,-30978.01083222038
0.9116666666666666,6.6839754798128865,0.903,6.653254992183898,0.9103333333333333,6.6973179515646635,0.9954038599151401,1.0019961880159607,0.6621267115713081,7.760951429441107,1.0772460721553392,21,10,1.0,0.0,2.0,1.0,False,True,55,-21006.527316695257
0.9003333333333333,6.550646446830647,0.9066666666666666,6.678221445242809,0.9086666666666666,6.716989338547936,1.0194751769077517,1.025393355154707,0.7503521061459446,10.802677023459248,0.9377327138501445,21,10,1.0,0.0,2.0,1.0,True,True,100,-30786.86376524314
0.894,9.907053727230995,0.897,9.931542128310943,0.896,9.95992571711785,1.0024718147043694,1.0053368025795124,0.6799169857974897,8.21271076582271,1.1399831027564176,21,10,1.0,0.0,3.0,1.0,False,True,65,-21019.805648024092
